22	1900001	2900000
22	2000001	3000000
22	2100001	3100000
22	2200001	3200000
22	2300001	3300000
22	2400001	3400000
22	2500001	3500000
22	2600001	3600000
22	2700001	3700000
22	2800001	3800000
22	2900001	3900000
22	3000001	4000000
22	3100001	4100000
22	3200001	4200000
22	3300001	4300000
22	3400001	4400000
22	3500001	4500000
22	3600001	4600000
22	3700001	4700000
22	3800001	4800000
22	3900001	4900000
22	4000001	5000000
22	4100001	5100000
22	4200001	5200000
22	4300001	5300000
22	4400001	5400000
22	4500001	5500000
22	4600001	5600000
22	4700001	5700000
22	4800001	5800000
22	4900001	5900000
22	5000001	6000000
22	5100001	6100000
22	5200001	6200000
22	5300001	6300000
22	5400001	6400000
22	5500001	6500000
22	5600001	6600000
22	5700001	6700000
22	5800001	6800000
22	5900001	6900000
22	6000001	7000000
22	6100001	7100000
22	6200001	7200000
22	6300001	7300000
22	6400001	7400000
22	6500001	7500000
22	6600001	7600000
22	6700001	7700000
22	6800001	7800000
22	6900001	7900000
22	7000001	8000000
22	7100001	8100000
22	7200001	8200000
22	7300001	8300000
22	7400001	8400000
22	7500001	8500000
22	7600001	8600000
22	7700001	8700000
22	7800001	8800000
22	7900001	8900000
22	8000001	9000000
22	8100001	9100000
22	8200001	9200000
22	8300001	9300000
22	8400001	9400000
22	8500001	9500000
22	8600001	9600000
22	8700001	9700000
22	8800001	9800000
22	8900001	9900000
22	9000001	10000000
22	9100001	10100000
22	9200001	10200000
22	9300001	10300000
22	9400001	10400000
22	9500001	10500000
22	9600001	10600000
22	9700001	10700000
22	9800001	10800000
22	9900001	10900000
22	10000001	11000000
22	10100001	11100000
22	10200001	11200000
22	10300001	11300000
22	10400001	11400000
22	10500001	11500000
22	10600001	11600000
22	10700001	11700000
22	10800001	11800000
22	10900001	11900000
22	11000001	12000000
22	11100001	12100000
22	11200001	12200000
22	11300001	12300000
22	11400001	12400000
22	11500001	12500000
22	11600001	12600000
22	11700001	12700000
22	11800001	12800000
22	11900001	12900000
22	12000001	13000000
22	12100001	13100000
22	12200001	13200000
22	12300001	13300000
22	12400001	13400000
22	12500001	13500000
22	12600001	13600000
22	12700001	13700000
22	12800001	13800000
22	12900001	13900000
22	13000001	14000000
22	13100001	14100000
22	13200001	14200000
22	13300001	14300000
22	13400001	14400000
22	13500001	14500000
22	13600001	14600000
22	13700001	14700000
22	13800001	14800000
22	13900001	14900000
22	14000001	15000000
22	14100001	15100000
22	14200001	15200000
22	14300001	15300000
22	14400001	15400000
22	14500001	15500000
22	14600001	15600000
22	14700001	15700000
22	14800001	15800000
22	14900001	15900000
22	15000001	16000000
22	15100001	16100000
22	15200001	16200000
22	15300001	16300000
22	15400001	16400000
22	15500001	16500000
22	15600001	16600000
22	15700001	16700000
22	15800001	16800000
22	15900001	16900000
22	16000001	17000000
22	16100001	17100000
22	16200001	17200000
22	16300001	17300000
22	16400001	17400000
22	16500001	17500000
22	16600001	17600000
22	16700001	17700000
22	19600001	20600000
22	19700001	20700000
22	19800001	20800000
22	19900001	20900000
22	20000001	21000000
22	20100001	21100000
22	20200001	21200000
22	20300001	21300000
22	20400001	21400000
22	20500001	21500000
22	20600001	21600000
22	20700001	21700000
22	20800001	21800000
22	20900001	21900000
22	21000001	22000000
22	21100001	22100000
22	21200001	22200000
22	21300001	22300000
22	21400001	22400000
22	21500001	22500000
22	21600001	22600000
22	50900001	51304566
22	51000001	51304566
22	51100001	51304566
22	51200001	51304566
22	51300001	51304566
21	1	1000000
21	100001	1100000
21	200001	1200000
21	300001	1300000
21	400001	1400000
21	500001	1500000
21	600001	1600000
21	700001	1700000
21	800001	1800000
21	900001	1900000
21	1000001	2000000
21	1100001	2100000
21	1200001	2200000
21	1300001	2300000
21	1400001	2400000
21	1500001	2500000
21	1600001	2600000
21	1700001	2700000
21	1800001	2800000
21	1900001	2900000
21	2000001	3000000
21	2100001	3100000
21	2200001	3200000
21	2300001	3300000
21	2400001	3400000
21	2500001	3500000
21	2600001	3600000
21	2700001	3700000
21	2800001	3800000
21	2900001	3900000
21	3000001	4000000
21	3100001	4100000
21	3200001	4200000
21	3300001	4300000
21	3400001	4400000
21	3500001	4500000
21	3600001	4600000
21	3700001	4700000
21	3800001	4800000
21	3900001	4900000
21	4000001	5000000
21	4100001	5100000
21	4200001	5200000
21	4300001	5300000
21	4400001	5400000
21	4500001	5500000
21	4600001	5600000
21	4700001	5700000
21	4800001	5800000
21	4900001	5900000
21	5000001	6000000
21	5100001	6100000
21	5200001	6200000
21	5300001	6300000
21	5400001	6400000
21	5500001	6500000
21	5600001	6600000
21	5700001	6700000
21	5800001	6800000
21	5900001	6900000
21	6000001	7000000
21	6100001	7100000
21	6200001	7200000
21	6300001	7300000
21	6400001	7400000
21	6500001	7500000
21	6600001	7600000
21	6700001	7700000
21	6800001	7800000
21	6900001	7900000
21	7000001	8000000
21	7100001	8100000
21	7200001	8200000
21	7300001	8300000
21	7400001	8400000
21	7500001	8500000
21	7600001	8600000
21	7700001	8700000
21	7800001	8800000
21	7900001	8900000
21	8000001	9000000
21	8100001	9100000
21	8200001	9200000
21	8300001	9300000
21	8400001	9400000
21	8500001	9500000
21	8600001	9600000
21	8700001	9700000
21	8800001	9800000
21	8900001	9900000
21	9000001	10000000
21	9100001	10100000
21	9200001	10200000
21	9300001	10300000
21	9400001	10400000
21	9500001	10500000
21	9600001	10600000
21	9700001	10700000
21	9800001	10800000
21	9900001	10900000
21	10000001	11000000
21	10100001	11100000
21	10200001	11200000
21	10300001	11300000
21	10400001	11400000
21	10500001	11500000
21	10600001	11600000
21	10700001	11700000
21	10800001	11800000
21	10900001	11900000
21	11000001	12000000
21	11100001	12100000
21	11200001	12200000
21	11300001	12300000
21	11400001	12400000
21	11500001	12500000
21	11600001	12600000
21	11700001	12700000
21	11800001	12800000
21	11900001	12900000
21	12000001	13000000
21	12100001	13100000
21	12200001	13200000
21	12300001	13300000
21	12400001	13400000
21	12500001	13500000
21	12600001	13600000
21	12700001	13700000
21	12800001	13800000
21	12900001	13900000
21	13000001	14000000
21	13100001	14100000
21	13200001	14200000
21	13300001	14300000
21	13400001	14400000
21	13500001	14500000
21	13600001	14600000
21	13700001	14700000
21	13800001	14800000
21	13900001	14900000
21	14000001	15000000
21	14100001	15100000
21	14200001	15200000
21	14300001	15300000
21	14400001	15400000
21	14500001	15500000
21	48100001	48129895
