chr16	41400001	42400000
chr16	41500001	42500000
chr16	41600001	42600000
chr16	41700001	42700000
chr16	41800001	42800000
chr16	41900001	42900000
chr16	42000001	43000000
chr16	42100001	43100000
chr16	42200001	43200000
chr16	42300001	43300000
chr16	42400001	43400000
chr16	42500001	43500000
chr16	42600001	43600000
chr16	42700001	43700000
chr16	42800001	43800000
chr16	42900001	43900000
chr16	43000001	44000000
chr16	43100001	44100000
chr16	43200001	44200000
chr16	43300001	44300000
chr16	43400001	44400000
chr16	43500001	44500000
chr16	43600001	44600000
chr16	43700001	44700000
chr16	43800001	44800000
chr16	43900001	44900000
chr16	44000001	45000000
chr16	44100001	45100000
chr16	44200001	45200000
chr16	44300001	45300000
chr16	44400001	45400000
chr16	44500001	45500000
chr16	44600001	45600000
chr16	44700001	45700000
chr16	44800001	45800000
chr16	44900001	45900000
chr16	45000001	46000000
chr16	45100001	46100000
chr16	45200001	46200000
chr16	45300001	46300000
chr16	45400001	46400000
chr16	45500001	46500000
chr16	45600001	46600000
chr16	45700001	46700000
chr16	45800001	46800000
chr16	45900001	46900000
chr16	46000001	47000000
chr16	46100001	47100000
chr16	46200001	47200000
chr16	70100001	71100000
chr16	70200001	71200000
chr16	70300001	71300000
chr16	70400001	71400000
chr16	70500001	71500000
chr16	70600001	71600000
chr16	70700001	71700000
chr16	70800001	71800000
chr16	89400001	90338345
chr16	89500001	90338345
chr16	89600001	90338345
chr16	89700001	90338345
chr16	89800001	90338345
chr16	89900001	90338345
chr16	90000001	90338345
chr16	90100001	90338345
chr16	90200001	90338345
chr16	90300001	90338345
chr17	1	1000000
chr17	17900001	18900000
chr17	18000001	19000000
chr17	18100001	19100000
chr17	18200001	19200000
chr17	18300001	19300000
chr17	18400001	19400000
chr17	18500001	19500000
chr17	18600001	19600000
chr17	18700001	19700000
chr17	18800001	19800000
chr17	18900001	19900000
chr17	19000001	20000000
chr17	21900001	22900000
chr17	22000001	23000000
chr17	22100001	23100000
chr17	22200001	23200000
chr17	22300001	23300000
chr17	22400001	23400000
chr17	22500001	23500000
chr17	22600001	23600000
chr17	22700001	23700000
chr17	22800001	23800000
chr17	22900001	23900000
chr17	23000001	24000000
chr17	23100001	24100000
chr17	23200001	24200000
chr17	23300001	24300000
chr17	23400001	24400000
chr17	23500001	24500000
chr17	23600001	24600000
chr17	23700001	24700000
chr17	23800001	24800000
chr17	23900001	24900000
chr17	24000001	25000000
chr17	24100001	25100000
chr17	24200001	25200000
chr17	24300001	25300000
chr17	24400001	25400000
chr17	24500001	25500000
chr17	24600001	25600000
chr17	24700001	25700000
chr17	24800001	25800000
chr17	24900001	25900000
chr17	25000001	26000000
chr17	25100001	26100000
chr17	25200001	26200000
chr17	25300001	26300000
chr17	25400001	26400000
chr17	25500001	26500000
chr17	25600001	26600000
chr17	25700001	26700000
chr17	25800001	26800000
chr17	25900001	26900000
chr17	26000001	27000000
chr17	26100001	27100000
chr17	26200001	27200000
chr17	26300001	27300000
chr17	26400001	27400000
chr17	26500001	27500000
chr17	35500001	36500000
chr17	35600001	36600000
chr17	35700001	36700000
chr17	35800001	36800000
chr17	35900001	36900000
chr17	36000001	37000000
chr17	36100001	37100000
chr17	36200001	37200000
chr17	37100001	38100000
chr17	37200001	38200000
chr17	37300001	38300000
chr17	37400001	38400000
chr17	37500001	38500000
chr17	37600001	38600000
chr17	37700001	38700000
chr17	37800001	38800000
chr17	37900001	38900000
chr17	38000001	39000000
chr17	45500001	46500000
chr17	45600001	46600000
chr17	45700001	46700000
chr17	45800001	46800000
chr17	45900001	46900000
chr17	46000001	47000000
chr17	46100001	47100000
chr17	46200001	47200000
chr17	46300001	47300000
chr17	46400001	47400000
chr17	46500001	47500000
chr17	83100001	83257441
chr17	83200001	83257441
chr18	14200001	15200000
chr18	14300001	15300000
chr18	14400001	15400000
chr18	14500001	15500000
chr18	14600001	15600000
chr18	14700001	15700000
chr18	14800001	15800000
chr18	14900001	15900000
chr18	15000001	16000000
chr18	15100001	16100000
chr18	15200001	16200000
chr18	15300001	16300000
chr18	15400001	16400000
chr18	15500001	16500000
chr18	15600001	16600000
chr18	15700001	16700000
chr18	15800001	16800000
chr18	15900001	16900000
chr18	16000001	17000000
chr18	16100001	17100000
chr18	16200001	17200000
chr18	16300001	17300000
chr18	16400001	17400000
chr18	16500001	17500000
chr18	16600001	17600000
chr18	16700001	17700000
chr18	16800001	17800000
chr18	16900001	17900000
chr18	17000001	18000000
chr18	17100001	18100000
chr18	17200001	18200000
chr18	17300001	18300000
chr18	17400001	18400000
chr18	17500001	18500000
chr18	17600001	18600000
chr18	17700001	18700000
chr18	17800001	18800000
chr18	17900001	18900000
chr18	18000001	19000000
chr18	18100001	19100000
chr18	18200001	19200000
chr18	18300001	19300000
chr18	18400001	19400000
chr18	18500001	19500000
chr18	18600001	19600000
chr18	18700001	19700000
chr18	18800001	19800000
chr18	18900001	19900000
chr18	19000001	20000000
chr18	19100001	20100000
chr18	19200001	20200000
chr18	19300001	20300000
chr18	19400001	20400000
chr18	19500001	20500000
chr18	19600001	20600000
chr18	19700001	20700000
chr18	19800001	20800000
chr18	19900001	20900000
chr18	20000001	21000000
chr18	20100001	21100000
chr18	20200001	21200000
chr18	20300001	21300000
chr18	20400001	21400000
chr18	20500001	21500000
chr18	20600001	21600000
chr18	20700001	21700000
chr18	79800001	80373285
chr18	79900001	80373285
chr18	80000001	80373285
chr18	80100001	80373285
chr18	80200001	80373285
chr18	80300001	80373285
chr20	25400001	26400000
chr20	25500001	26500000
chr20	25600001	26600000
chr20	25700001	26700000
chr20	25800001	26800000
chr20	25900001	26900000
chr20	26000001	27000000
chr20	26100001	27100000
chr20	26200001	27200000
chr20	26300001	27300000
chr20	26400001	27400000
chr20	26500001	27500000
chr20	26600001	27600000
chr20	26700001	27700000
chr20	26800001	27800000
chr20	26900001	27900000
chr20	27000001	28000000
chr20	27100001	28100000
chr20	27200001	28200000
chr20	27300001	28300000
chr20	27400001	28400000
chr20	27500001	28500000
chr20	27600001	28600000
chr20	27700001	28700000
chr20	27800001	28800000
chr20	27900001	28900000
chr20	28000001	29000000
chr20	28100001	29100000
chr20	28200001	29200000
chr20	28300001	29300000
chr20	28400001	29400000
chr20	28500001	29500000
chr20	28600001	29600000
chr20	28700001	29700000
chr20	28800001	29800000
chr20	29000001	30000000
chr20	29100001	30100000
chr20	29200001	30200000
chr20	29300001	30300000
chr20	29400001	30400000
chr20	29500001	30500000
chr20	29600001	30600000
chr20	29700001	30700000
chr20	29800001	30800000
chr20	29900001	30900000
chr20	30000001	31000000
chr20	30100001	31100000
chr20	30200001	31200000
chr20	30300001	31300000
chr20	30400001	31400000
chr20	30500001	31500000
chr20	30600001	31600000
chr20	30700001	31700000
chr20	63700001	64444167
chr20	63800001	64444167
chr20	63900001	64444167
chr20	64000001	64444167
chr20	64100001	64444167
chr20	64200001	64444167
chr20	64300001	64444167
chr20	64400001	64444167
chr19	1	1000000
chr19	23600001	24600000
chr19	23700001	24700000
chr19	23800001	24800000
chr19	23900001	24900000
chr19	24000001	25000000
chr19	24100001	25100000
chr19	24200001	25200000
chr19	24300001	25300000
chr19	24400001	25400000
chr19	24500001	25500000
chr19	24600001	25600000
chr19	24700001	25700000
chr19	24800001	25800000
chr19	24900001	25900000
chr19	25000001	26000000
chr19	25100001	26100000
chr19	25200001	26200000
chr19	25300001	26300000
chr19	25400001	26400000
chr19	25500001	26500000
chr19	25600001	26600000
chr19	25700001	26700000
chr19	25800001	26800000
chr19	25900001	26900000
chr19	26000001	27000000
chr19	26100001	27100000
chr19	26200001	27200000
chr19	26300001	27300000
chr19	26400001	27400000
chr19	26500001	27500000
chr19	26600001	27600000
chr19	26700001	27700000
chr19	26800001	27800000
chr19	26900001	27900000
chr19	27000001	28000000
chr19	58500001	58617616
chr19	58600001	58617616
chr22	1	1000000
chr22	100001	1100000
chr22	200001	1200000
chr22	300001	1300000
chr22	400001	1400000
chr22	500001	1500000
chr22	600001	1600000
chr22	700001	1700000
chr22	800001	1800000
chr22	900001	1900000
chr22	1000001	2000000
chr22	1100001	2100000
chr22	1200001	2200000
chr22	1300001	2300000
chr22	1400001	2400000
chr22	1500001	2500000
chr22	1600001	2600000
chr22	1700001	2700000
chr22	1800001	2800000
chr22	1900001	2900000
chr22	2000001	3000000
chr22	2100001	3100000
chr22	2200001	3200000
chr22	2300001	3300000
chr22	2400001	3400000
chr22	2500001	3500000
chr22	2600001	3600000
chr22	2700001	3700000
chr22	2800001	3800000
chr22	2900001	3900000
chr22	3000001	4000000
chr22	3100001	4100000
chr22	3200001	4200000
chr22	3300001	4300000
chr22	3400001	4400000
chr22	3500001	4500000
chr22	3600001	4600000
chr22	3700001	4700000
chr22	3800001	4800000
chr22	3900001	4900000
chr22	4000001	5000000
chr22	4100001	5100000
chr22	4200001	5200000
chr22	4300001	5300000
chr22	4400001	5400000
chr22	4500001	5500000
chr22	4600001	5600000
chr22	4700001	5700000
chr22	4800001	5800000
chr22	4900001	5900000
chr22	5000001	6000000
chr22	5100001	6100000
chr22	5200001	6200000
chr22	5300001	6300000
chr22	5400001	6400000
chr22	5500001	6500000
chr22	5600001	6600000
chr22	5700001	6700000
chr22	5800001	6800000
chr22	5900001	6900000
chr22	6000001	7000000
chr22	6100001	7100000
chr22	6200001	7200000
chr22	6300001	7300000
chr22	6400001	7400000
chr22	6500001	7500000
chr22	6600001	7600000
chr22	6700001	7700000
chr22	6800001	7800000
chr22	6900001	7900000
chr22	7000001	8000000
chr22	7100001	8100000
chr22	7200001	8200000
chr22	7300001	8300000
chr22	7400001	8400000
chr22	7500001	8500000
chr22	7600001	8600000
chr22	7700001	8700000
chr22	7800001	8800000
chr22	7900001	8900000
chr22	8000001	9000000
chr22	8100001	9100000
chr22	8200001	9200000
chr22	8300001	9300000
chr22	8400001	9400000
chr22	8500001	9500000
chr22	8600001	9600000
chr22	8700001	9700000
chr22	8800001	9800000
chr22	8900001	9900000
chr22	9000001	10000000
chr22	9100001	10100000
chr22	9200001	10200000
chr22	9300001	10300000
chr22	9400001	10400000
chr22	9500001	10500000
chr22	9600001	10600000
chr22	9700001	10700000
chr22	9800001	10800000
chr22	9900001	10900000
chr22	10000001	11000000
chr22	10100001	11100000
chr22	10200001	11200000
chr22	10300001	11300000
chr22	10400001	11400000
chr22	10500001	11500000
chr22	10600001	11600000
chr22	10700001	11700000
chr22	10800001	11800000
chr22	10900001	11900000
chr22	11000001	12000000
chr22	11100001	12100000
chr22	11200001	12200000
chr22	11300001	12300000
chr22	11400001	12400000
chr22	11500001	12500000
chr22	11600001	12600000
chr22	11700001	12700000
chr22	11800001	12800000
chr22	11900001	12900000
chr22	12000001	13000000
chr22	12100001	13100000
chr22	12200001	13200000
chr22	12300001	13300000
chr22	12400001	13400000
chr22	12500001	13500000
chr22	12600001	13600000
chr22	12700001	13700000
chr22	12800001	13800000
chr22	12900001	13900000
chr22	13000001	14000000
chr22	13100001	14100000
chr22	13200001	14200000
chr22	13300001	14300000
chr22	13400001	14400000
chr22	13500001	14500000
chr22	13600001	14600000
chr22	13700001	14700000
chr22	13800001	14800000
chr22	13900001	14900000
chr22	14000001	15000000
chr22	14100001	15100000
chr22	14200001	15200000
chr22	14300001	15300000
chr22	14400001	15400000
chr22	14500001	15500000
chr22	14600001	15600000
chr22	14700001	15700000
chr22	14800001	15800000
chr22	14900001	15900000
chr22	15000001	16000000
chr22	15100001	16100000
chr22	15200001	16200000
chr22	15300001	16300000
chr22	15400001	16400000
chr22	15500001	16500000
chr22	15600001	16600000
chr22	15700001	16700000
chr22	15800001	16800000
chr22	17400001	18400000
chr22	17500001	18500000
chr22	17600001	18600000
chr22	17700001	18700000
chr22	17800001	18800000
chr22	17900001	18900000
chr22	18000001	19000000
chr22	18100001	19100000
chr22	18200001	19200000
chr22	18300001	19300000
chr22	18400001	19400000
chr22	18500001	19500000
chr22	18600001	19600000
chr22	20400001	21400000
chr22	20500001	21500000
chr22	20600001	21600000
chr22	20700001	21700000
chr22	20800001	21800000
chr22	20900001	21900000
chr22	21000001	22000000
chr22	21100001	22100000
chr22	21200001	22200000
chr22	21300001	22300000
chr22	50600001	50818468
chr22	50700001	50818468
chr22	50800001	50818468
chr21	1	1000000
chr21	100001	1100000
chr21	200001	1200000
chr21	300001	1300000
chr21	400001	1400000
chr21	500001	1500000
chr21	600001	1600000
chr21	700001	1700000
chr21	800001	1800000
chr21	900001	1900000
chr21	1000001	2000000
chr21	1100001	2100000
chr21	1200001	2200000
chr21	1300001	2300000
chr21	1400001	2400000
chr21	1500001	2500000
chr21	1600001	2600000
chr21	1700001	2700000
chr21	1800001	2800000
chr21	1900001	2900000
chr21	2000001	3000000
chr21	2100001	3100000
chr21	2200001	3200000
chr21	2300001	3300000
chr21	2400001	3400000
chr21	2500001	3500000
chr21	2600001	3600000
chr21	2700001	3700000
chr21	2800001	3800000
chr21	2900001	3900000
chr21	3000001	4000000
chr21	3100001	4100000
chr21	3200001	4200000
chr21	3300001	4300000
chr21	3400001	4400000
chr21	3500001	4500000
chr21	3600001	4600000
chr21	3700001	4700000
chr21	3800001	4800000
chr21	3900001	4900000
chr21	4000001	5000000
chr21	4100001	5100000
chr21	4200001	5200000
chr21	4300001	5300000
chr21	4400001	5400000
chr21	4500001	5500000
chr21	4600001	5600000
chr21	4700001	5700000
chr21	4800001	5800000
chr21	4900001	5900000
chr21	5000001	6000000
chr21	5100001	6100000
chr21	5200001	6200000
chr21	5300001	6300000
chr21	5400001	6400000
chr21	5500001	6500000
chr21	5600001	6600000
chr21	5700001	6700000
chr21	5800001	6800000
chr21	5900001	6900000
chr21	6000001	7000000
chr21	6100001	7100000
chr21	6200001	7200000
chr21	6300001	7300000
chr21	6400001	7400000
chr21	6500001	7500000
chr21	6600001	7600000
chr21	6700001	7700000
chr21	6800001	7800000
chr21	6900001	7900000
chr21	7000001	8000000
chr21	7100001	8100000
chr21	7200001	8200000
chr21	7300001	8300000
chr21	7400001	8400000
chr21	7500001	8500000
chr21	7600001	8600000
chr21	7700001	8700000
chr21	7800001	8800000
chr21	7900001	8900000
chr21	8000001	9000000
chr21	8100001	9100000
chr21	8200001	9200000
chr21	8300001	9300000
chr21	8400001	9400000
chr21	8500001	9500000
chr21	8600001	9600000
chr21	8700001	9700000
chr21	8800001	9800000
chr21	8900001	9900000
chr21	9000001	10000000
chr21	9100001	10100000
chr21	9200001	10200000
chr21	9300001	10300000
chr21	9400001	10400000
chr21	9500001	10500000
chr21	9600001	10600000
chr21	9700001	10700000
chr21	9800001	10800000
chr21	9900001	10900000
chr21	10000001	11000000
chr21	10100001	11100000
chr21	10200001	11200000
chr21	10300001	11300000
chr21	10400001	11400000
chr21	10500001	11500000
chr21	10600001	11600000
chr21	10700001	11700000
chr21	10800001	11800000
chr21	10900001	11900000
chr21	11000001	12000000
chr21	11100001	12100000
chr21	11200001	12200000
chr21	11300001	12300000
chr21	11400001	12400000
chr21	11500001	12500000
chr21	11600001	12600000
chr21	11700001	12700000
chr21	11800001	12800000
chr21	11900001	12900000
chr21	12000001	13000000
chr21	12100001	13100000
chr21	12200001	13200000
chr21	12300001	13300000
chr21	12400001	13400000
chr21	12500001	13500000
chr21	12600001	13600000
chr21	12700001	13700000
chr21	12800001	13800000
chr21	12900001	13900000
chr21	13000001	14000000
chr21	13100001	14100000
chr21	13200001	14200000
chr21	13300001	14300000
chr21	13400001	14400000
chr21	13500001	14500000
chr21	42400001	43400000
chr21	42500001	43500000
chr21	42600001	43600000
chr21	42700001	43700000
chr21	42800001	43800000
chr21	42900001	43900000
chr21	43000001	44000000
chr21	43100001	44100000
chr21	43200001	44200000
chr21	43300001	44300000
chr21	43400001	44400000
chr21	43500001	44500000
chr21	46600001	46709983
chr21	46700001	46709983
